60,212,EURUSD,5,1000,980,FALSE,3
181,156,EURUSD,5,1000,980,FALSE,13
173,203,DTSCH,5,1790,2065,FALSE,12
102,297,DTSCH,5,1700,2065,FALSE,8
139,160,DTSCH,5,1950,2065,FALSE,2
277,94,DTSCH,5,1750,2065,FALSE,14
161,179,DTSCH,5,1820,2065,FALSE,6
23,38,DTSCH,5,1800,2065,FALSE,4
292,44,DTSCH,5,1900,2065,FALSE,16
265,82,EURUSD,5,950,980,FALSE,15
262,70,EURUSD,5,1250,980,TRUE,1
123,199,DTSCH,5,1900,2065,FALSE,10
261,86,DTSCH,5,1800,2065,FALSE,8
217,263,DTSCH,5,1900,2065,FALSE,2
132,13,EURUSD,5,1000,990,FALSE,13
183,252,EURUSD,5,1050,990,FALSE,9
35,39,DTSCH,5,2000,2100,FALSE,12
268,99,EURUSD,5,1000,990,FALSE,15
22,182,DTSCH,5,1750,2100,FALSE,14
232,286,DTSCH,5,1700,2100,FALSE,4
57,2,DTSCH,5,1900,2100,FALSE,2
270,27,DTSCH,5,2000,2100,FALSE,6
186,291,EURUSD,5,1050,990,FALSE,5
40,286,DTSCH,5,1700,2100,FALSE,8
50,224,EURUSD,5,1000,990,FALSE,11
73,269,EURUSD,5,1050,990,FALSE,1
289,21,DTSCH,5,18500,2100,TRUE,10
276,88,DTSCH,5,2000,2100,FALSE,6
95,13,EURUSD,5,1000,990,FALSE,13
25,285,DTSCH,5,1850,2100,FALSE,2
174,222,EURUSD,5,950,990,FALSE,7
181,234,EURUSD,5,1000,990,FALSE,15
7,296,EURUSD,5,1000,990,FALSE,11
217,263,DTSCH,5,1900,2100,FALSE,4
140,5,DTSCH,5,1950,2000,FALSE,6
36,163,DTSCH,5,1800,2000,FALSE,8
217,100,DTSCH,5,1800,2000,FALSE,2
289,141,DTSCH,5,1850,2000,FALSE,12
93,204,DTSCH,5,1950,2000,FALSE,14
283,64,EURUSD,5,990,1025,FALSE,5
262,278,EURUSD,5,1100,1025,FALSE,1
199,34,EURUSD,5,1050,1025,FALSE,9
72,154,DTSCH,5,2000,2000,FALSE,6
35,188,DTSCH,5,2000,2000,FALSE,16
229,214,DTSCH,5,1800,2000,FALSE,14
3,288,EURUSD,5,1000,1025,FALSE,7
200,112,DTSCH,5,1900,2000,FALSE,2
30,33,EURUSD,5,1000,1025,FALSE,1
261,86,DTSCH,5,1900,2000,FALSE,4
115,29,DTSCH,5,1900,2000,FALSE,8
25,285,DTSCH,5,1850,1870,FALSE,6
7,290,EURUSD,5,1000,1095,FALSE,15
289,264,DTSCH,5,1850,1870,FALSE,12
35,188,DTSCH,5,2000,1870,FALSE,16
69,94,DTSCH,5,1900,1870,FALSE,14
194,43,DTSCH,5,1900,1870,FALSE,10
57,277,DTSCH,5,1900,1870,FALSE,8
132,84,EURUSD,5,1075,1095,FALSE,13
49,133,DTSCH,5,1900,1870,FALSE,14
216,222,EURUSD,5,1025,1095,FALSE,5
16,161,DTSCH,5,1950,1870,FALSE,2
105,207,EURUSD,5,1100,1095,FALSE,9
9,178,DTSCH,5,1700,1870,FALSE,12
181,234,EURUSD,5,1075,1095,FALSE,15
230,27,DTSCH,5,1900,1870,FALSE,6
197,77,EURUSD,5,1050,1095,FALSE,3
24,215,EURUSD,5,1050,1095,FALSE,7
42,205,DTSCH,5,1850,1870,FALSE,8
272,74,DTSCH,5,2000,1870,FALSE,4
183,291,EURUSD,5,1150,1095,FALSE,13
294,297,DTSCH,5,1800,1870,FALSE,10
123,210,DTSCH,5,1800,1710,FALSE,12
181,13,EURUSD,5,1000,1235,FALSE,11
294,297,DTSCH,5,1800,1710,FALSE,10
181,13,EURUSD,5,1000,1235,FALSE,15
193,109,DTSCH,5,1900,1710,FALSE,2
292,296,DTSCH,5,1875,1710,FALSE,14
206,112,DTSCH,5,1900,1710,FALSE,6
87,199,EURUSD,5,1100,1235,FALSE,9
10,238,DTSCH,5,1700,1710,FALSE,16
261,166,DTSCH,5,1700,1710,FALSE,8
102,88,DTSCH,5,1700,1710,FALSE,10
262,228,EURUSD,5,1200,1235,FALSE,1
229,94,DTSCH,5,1700,1710,FALSE,14
182,212,EURUSD,5,1200,1235,FALSE,9
181,234,EURUSD,5,1150,1235,FALSE,13
95,80,DTSCH,5,1870,1710,FALSE,6
45,139,DTSCH,5,1800,1510,FALSE,2
219,235,DTSCH,5,1800,1510,FALSE,8
271,213,DTSCH,5,1800,1510,FALSE,12
259,111,EURUSD,5,1200,1385,FALSE,1
3,224,EURUSD,5,1200,1385,FALSE,15
86,298,DTSCH,5,1800,1510,FALSE,4
177,214,DTSCH,5,1700,1510,FALSE,10
265,223,EURUSD,5,900,1385,TRUE,11
182,105,EURUSD,5,1200,1385,FALSE,9
196,240,DTSCH,5,1900,1510,TRUE,2
63,202,DTSCH,5,1900,1510,TRUE,14
154,100,DTSCH,5,1600,1510,FALSE,8
183,66,EURUSD,5,1200,1385,FALSE,15
219,235,DTSCH,5,1800,1510,FALSE,6
148,98,DTSCH,5,1700,1510,FALSE,10
1,83,EURUSD,5,1200,1385,FALSE,1
116,185,EURUSD,5,1200,1385,FALSE,13
183,66,EURUSD,5,1200,1385,FALSE,11
229,94,DTSCH,5,1700,1510,FALSE,16
126,227,DTSCH,5,1800,1510,FALSE,14
272,205,DTSCH,5,1600,1410,FALSE,6
8,206,EURUSD,5,1200,1365,FALSE,15
16,153,DTSCH,5,1750,1410,FALSE,2
74,298,DTSCH,5,1600,1410,FALSE,4
38,17,EURUSD,5,1100,1365,FALSE,11
35,110,DTSCH,5,1870,1410,TRUE,2
262,287,EURUSD,5,1450,1365,FALSE,1
292,210,DTSCH,5,1800,1410,TRUE,12
251,21,DTSCH,5,1600,1410,FALSE,8
187,238,DTSCH,5,1650,1410,FALSE,16
182,290,EURUSD,5,1300,1365,FALSE,9
155,141,DTSCH,5,1400,1410,FALSE,6
24,40,EURUSD,5,1300,1365,FALSE,7
136,23,EURUSD,5,1300,1335,FALSE,15
64,152,EURUSD,5,1235,1335,FALSE,3
181,234,EURUSD,5,1300,1335,FALSE,13
263,14,EURUSD,5,1300,1335,FALSE,1
296,214,DTSCH,5,1200,1330,FALSE,10
3,207,EURUSD,5,1300,1335,FALSE,11
5,166,DTSCH,5,1250,1330,FALSE,8
5,166,DTSCH,5,1250,1330,FALSE,4
8,206,EURUSD,5,1200,1335,FALSE,15
212,184,EURUSD,5,1400,1335,FALSE,7
116,13,EURUSD,5,1400,1335,FALSE,13
65,140,DTSCH,5,1600,1330,FALSE,2
291,157,EURUSD,5,1300,1335,FALSE,5
175,161,DTSCH,5,1500,1330,FALSE,6
183,11,EURUSD,5,1300,1335,FALSE,11
181,234,EURUSD,5,1500,1335,FALSE,9
178,235,DTSCH,5,1550,1270,FALSE,2
199,95,EURUSD,5,1200,1325,FALSE,1
135,185,EURUSD,5,1300,1325,FALSE,13
125,49,DTSCH,5,1500,1270,FALSE,16
3,211,EURUSD,5,1300,1325,FALSE,11
24,40,EURUSD,5,1300,1325,FALSE,7
73,117,EURUSD,5,1385,1325,FALSE,15
80,39,DTSCH,5,1510,1270,FALSE,2
81,7,DTSCH,5,1350,1270,FALSE,6
168,159,EURUSD,5,1200,1325,FALSE,9
282,258,DTSCH,5,1300,1270,FALSE,14
155,205,DTSCH,5,1300,1270,FALSE,8
258,119,DTSCH,5,1350,1270,FALSE,2
182,76,EURUSD,5,1300,1305,FALSE,5
264,246,EURUSD,5,1200,1305,FALSE,13
221,193,EURUSD,5,1300,1305,FALSE,15
181,99,EURUSD,5,1300,1305,FALSE,9
182,96,EURUSD,5,1300,1305,FALSE,7
162,27,EURUSD,5,1600,1305,FALSE,9
274,100,DTSCH,5,1330,1240,FALSE,2
74,21,DTSCH,5,1300,1240,FALSE,6
220,141,DTSCH,5,1300,1240,FALSE,8
181,97,EURUSD,5,1300,1305,FALSE,13
88,271,DTSCH,5,1200,1240,FALSE,10
41,60,DTSCH,5,1400,1240,FALSE,16
291,38,EURUSD,5,1200,1305,FALSE,5
139,44,DTSCH,5,1400,1240,FALSE,14
208,103,DTSCH,5,1200,1240,FALSE,4
207,7,DTSCH,5,1300,1240,FALSE,2
221,218,EURUSD,5,1200,1305,FALSE,15
183,283,EURUSD,5,1250,1305,FALSE,11
212,137,EURUSD,5,1300,1320,FALSE,3
70,103,DTSCH,5,1300,1230,FALSE,6
177,105,DTSCH,5,1400,1230,FALSE,14
279,296,DTSCH,5,1350,1230,FALSE,10
4,84,EURUSD,5,1275,1320,FALSE,15
140,276,DTSCH,5,1300,1230,FALSE,12
235,224,DTSCH,5,1200,1230,FALSE,2
133,60,DTSCH,5,1500,1230,FALSE,16
286,166,DTSCH,5,1500,1230,FALSE,6
182,283,EURUSD,5,1300,1320,FALSE,9
88,205,DTSCH,5,1200,1230,FALSE,8
108,206,EURUSD,5,1200,1320,FALSE,13
290,233,EURUSD,5,1350,1320,FALSE,11
132,291,DTSCH,5,1300,1230,FALSE,14
178,100,DTSCH,5,1240,1230,FALSE,2
24,215,EURUSD,5,1200,1320,FALSE,5
220,141,DTSCH,5,1300,1230,FALSE,6
95,70,EURUSD,5,1250,1345,FALSE,15
181,99,EURUSD,5,1300,1345,FALSE,13
170,98,DTSCH,5,1400,1225,FALSE,4
178,1,DTSCH,5,1270,1225,FALSE,2
110,42,DTSCH,5,1400,1225,FALSE,6
186,128,EURUSD,5,1200,1345,FALSE,5
182,27,EURUSD,5,1300,1345,FALSE,9
295,44,DTSCH,5,1400,1225,FALSE,16
181,97,EURUSD,5,1300,1345,FALSE,15
159,111,EURUSD,5,1250,1345,FALSE,11
22,7,DTSCH,5,1300,1225,FALSE,2
73,127,EURUSD,5,1250,1345,FALSE,13
286,224,DTSCH,5,1500,1225,FALSE,6
229,94,DTSCH,5,1500,1230,FALSE,16
116,158,EURUSD,5,1350,1375,FALSE,15
247,199,EURUSD,5,1250,1375,FALSE,11
13,103,DTSCH,5,1300,1230,FALSE,6
119,14,EURUSD,5,1300,1375,FALSE,3
212,280,EURUSD,5,1345,1375,FALSE,5
22,7,DTSCH,5,1200,1230,FALSE,8
220,88,DTSCH,5,1450,1230,FALSE,10
95,258,EURUSD,5,1300,1375,FALSE,15
83,238,DTSCH,5,1150,1230,FALSE,2
135,112,EURUSD,5,1300,1415,FALSE,13
115,32,DTSCH,5,1300,1180,FALSE,6
246,141,DTSCH,5,1400,1180,FALSE,8
290,233,EURUSD,5,1300,1415,FALSE,11
113,264,EURUSD,5,1400,1415,FALSE,15
96,64,EURUSD,5,1345,1415,FALSE,7
110,42,DTSCH,5,1500,1180,TRUE,14
183,106,EURUSD,5,1320,1415,FALSE,9
22,7,DTSCH,5,1200,1180,FALSE,2
286,102,DTSCH,5,1500,1180,TRUE,4
146,86,EURUSD,5,1400,1415,FALSE,13
261,297,DTSCH,5,1300,1180,FALSE,12
181,258,EURUSD,5,1300,1415,FALSE,15
3,16,EURUSD,5,1300,1415,FALSE,5
154,182,DTSCH,5,1200,1050,FALSE,2
183,50,EURUSD,5,1350,1485,FALSE,9
113,4,EURUSD,5,1375,1485,FALSE,15
34,157,EURUSD,5,1375,1485,FALSE,7
13,170,DTSCH,5,1450,1050,TRUE,8
211,168,EURUSD,5,1280,1485,FALSE,11
159,27,EURUSD,5,1300,1485,FALSE,5
286,103,DTSCH,5,1400,1050,TRUE,6
181,208,EURUSD,5,1350,1485,FALSE,13
132,205,DTSCH,5,1000,1050,FALSE,12
22,93,DTSCH,5,1100,1050,FALSE,2
73,70,EURUSD,5,1350,1485,FALSE,15
264,216,EURUSD,5,1250,1565,FALSE,13
199,283,EURUSD,5,1400,1565,FALSE,11
76,280,EURUSD,5,1400,1565,FALSE,5
110,102,DTSCH,5,1300,940,TRUE,6
234,93,DTSCH,5,1100,940,FALSE,2
220,214,DTSCH,5,950,940,FALSE,14
161,44,DTSCH,5,1100,940,FALSE,16
116,258,EURUSD,5,1350,1565,FALSE,15
173,25,DTSCH,5,1200,940,TRUE,10
35,7,DTSCH,5,1050,940,FALSE,2
212,96,EURUSD,5,1400,1565,FALSE,7
39,95,DTSCH,5,1300,940,TRUE,8
135,84,EURUSD,5,1500,1565,FALSE,13
180,252,EURUSD,5,1300,1565,FALSE,11
22,93,DTSCH,5,1100,940,FALSE,4
246,141,DTSCH,5,1150,940,FALSE,6
183,157,EURUSD,5,1350,1625,FALSE,9
235,292,DTSCH,5,1200,860,TRUE,16
53,182,DTSCH,5,1200,860,TRUE,2
290,247,EURUSD,5,1200,1625,TRUE,15
176,224,DTSCH,5,1300,860,TRUE,4
117,86,EURUSD,5,1400,1625,FALSE,13
174,272,DTSCH,5,1250,860,TRUE,8
159,78,EURUSD,5,1500,1625,FALSE,9
108,17,EURUSD,5,1350,1625,FALSE,15
218,119,DTSCH,5,1200,900,TRUE,2
76,149,EURUSD,5,1500,1725,FALSE,5
5,35,DTSCH,5,1000,900,FALSE,14
183,157,EURUSD,5,1400,1725,FALSE,9
286,25,DTSCH,5,1160,900,TRUE,8
88,141,DTSCH,5,1200,900,TRUE,10
207,263,DTSCH,5,1150,900,TRUE,2
40,128,EURUSD,5,1300,1725,FALSE,7
184,258,EURUSD,5,1500,1725,FALSE,13
75,106,EURUSD,5,1500,1725,FALSE,5
281,161,DTSCH,5,1100,900,FALSE,12
27,224,DTSCH,5,1200,900,TRUE,6
21,214,DTSCH,5,1000,900,FALSE,14
219,199,EURUSD,5,1550,1845,FALSE,9
4,109,EURUSD,5,1450,1845,FALSE,13
67,214,DTSCH,5,1000,970,FALSE,14
95,14,DTSCH,5,900,970,FALSE,2
24,247,EURUSD,5,1200,1845,TRUE,15
19,98,EURUSD,5,1600,1845,FALSE,5
37,163,DTSCH,5,1200,970,FALSE,16
152,3,DTSCH,5,900,970,FALSE,6
261,211,EURUSD,5,1500,1845,FALSE,13
290,77,EURUSD,5,1700,1945,FALSE,15
153,93,DTSCH,5,1000,1030,FALSE,6
60,129,DTSCH,5,1000,1030,FALSE,2
178,7,DTSCH,5,900,1030,FALSE,8
34,132,EURUSD,5,1400,1945,TRUE,5
168,157,EURUSD,5,1600,1945,FALSE,9
216,111,EURUSD,5,1300,1945,TRUE,1
96,28,EURUSD,5,1725,1945,FALSE,13
289,142,DTSCH,5,1200,1030,FALSE,10
60,129,DTSCH,5,1000,1030,FALSE,4
110,67,DTSCH,5,1200,1030,FALSE,14
181,112,EURUSD,5,1500,1945,FALSE,13
181,112,EURUSD,5,1500,1945,FALSE,15
183,221,EURUSD,5,1500,1945,FALSE,7
27,224,DTSCH,5,1300,1030,TRUE,6
135,246,EURUSD,5,1750,2025,FALSE,13
300,203,DTSCH,5,1000,1100,FALSE,8
107,264,EURUSD,5,1350,2025,TRUE,9
159,286,EURUSD,5,1700,2025,FALSE,11
72,205,EURUSD,5,1500,2025,TRUE,15
64,157,EURUSD,5,1700,2025,FALSE,5
35,7,DTSCH,5,1100,1100,FALSE,4
133,220,DTSCH,5,1400,1100,TRUE,2
172,113,DTSCH,5,1000,1100,FALSE,8
102,124,EURUSD,5,1600,2025,FALSE,13
155,11,DTSCH,5,1100,1100,FALSE,10
6,289,DTSCH,5,1250,1100,FALSE,6
261,23,EURUSD,5,1750,2085,FALSE,15
106,13,EURUSD,5,1645,2085,FALSE,11
286,169,DTSCH,5,1330,1150,FALSE,8
88,3,DTSCH,5,1000,1150,FALSE,12
5,158,DTSCH,5,1100,1150,FALSE,2
170,55,DTSCH,5,900,1150,FALSE,4
87,218,EURUSD,5,1650,2085,FALSE,13
183,75,EURUSD,5,1650,2085,FALSE,5
159,174,EURUSD,5,1800,2085,FALSE,9
131,182,DTSCH,5,1300,1150,FALSE,2
217,86,EURUSD,5,1745,2085,FALSE,15
34,280,EURUSD,5,1600,2085,FALSE,7
281,214,DTSCH,5,1200,1150,FALSE,8
211,40,EURUSD,5,1900,2085,FALSE,13
66,14,EURUSD,5,1900,2085,FALSE,1
278,63,EURUSD,5,1725,2085,FALSE,3
180,185,EURUSD,5,1600,2085,FALSE,11
109,117,DTSCH,5,1250,1170,FALSE,6
121,85,EURUSD,5,1800,2145,FALSE,9
245,182,DTSCH,5,1300,1170,FALSE,2
217,86,EURUSD,5,1745,2145,FALSE,15
161,32,DTSCH,5,1000,1170,FALSE,4
263,184,EURUSD,5,1700,2145,FALSE,13
182,248,DTSCH,5,1300,1170,FALSE,2
163,94,DTSCH,5,1300,1170,FALSE,14
262,53,DTSCH,5,1300,1170,FALSE,8
19,251,EURUSD,5,1900,2145,FALSE,15
183,76,EURUSD,5,1750,2145,FALSE,5
2,94,DTSCH,5,1300,1170,FALSE,12
166,70,EURUSD,5,1750,2145,FALSE,9
159,186,EURUSD,5,1850,2145,FALSE,7
135,146,EURUSD,5,2100,2145,FALSE,13
74,170,DTSCH,5,1250,1210,FALSE,2
108,27,EURUSD,5,1900,2185,FALSE,11
116,76,EURUSD,5,1900,2185,FALSE,15
206,139,DTSCH,5,1450,1210,FALSE,14
235,285,DTSCH,5,1400,1210,FALSE,6
177,7,DTSCH,5,1200,1210,FALSE,4
188,71,DTSCH,5,1400,1210,FALSE,16
60,56,DTSCH,5,1300,1210,FALSE,8
261,158,EURUSD,5,1500,2185,TRUE,15
159,22,EURUSD,5,2000,2185,FALSE,9
91,98,EURUSD,5,1900,2185,FALSE,13
264,93,DTSCH,5,1400,1210,FALSE,6
110,155,DTSCH,5,1400,1210,FALSE,10
37,286,DTSCH,5,1500,1210,FALSE,12
135,7,DTSCH,5,1200,1210,FALSE,2
34,16,EURUSD,5,1900,2185,FALSE,7
260,4,EURUSD,5,1800,2185,FALSE,5
260,4,EURUSD,5,1800,2230,FALSE,5
290,102,EURUSD,5,2000,2230,FALSE,9
74,103,DTSCH,5,1250,1260,FALSE,6
219,287,EURUSD,5,1800,2230,FALSE,3
291,95,EURUSD,5,1900,2230,FALSE,7
20,7,DTSCH,5,1300,1260,FALSE,2
217,157,EURUSD,5,1885,2230,FALSE,13
159,88,EURUSD,5,1900,2230,FALSE,9
65,42,DTSCH,5,1500,1260,FALSE,8
13,55,DTSCH,5,1210,1285,FALSE,2
298,214,DTSCH,5,1250,1285,FALSE,14
188,71,DTSCH,5,1400,1285,FALSE,16
135,234,EURUSD,5,2200,2250,FALSE,13
262,161,DTSCH,5,1400,1285,FALSE,4
245,182,DTSCH,5,1300,1285,FALSE,2
173,141,DTSCH,5,1400,1285,FALSE,6
298,214,DTSCH,5,1250,1285,FALSE,12
166,220,EURUSD,5,1950,2250,FALSE,11
159,22,EURUSD,5,2000,2250,FALSE,7
91,98,EURUSD,5,2180,2250,FALSE,13
80,73,DTSCH,5,1500,1285,FALSE,14
51,14,EURUSD,5,1975,2250,FALSE,1
181,193,EURUSD,5,1900,2250,FALSE,15
76,211,EURUSD,5,2000,2250,FALSE,3
235,146,DTSCH,5,1400,1285,FALSE,10
290,88,EURUSD,5,1900,2350,FALSE,9
166,220,EURUSD,5,2000,2350,FALSE,13
87,96,EURUSD,5,1950,2350,FALSE,11
217,128,EURUSD,5,1800,2350,FALSE,15
159,95,EURUSD,5,2100,2350,FALSE,7
110,155,DTSCH,5,1400,1305,FALSE,6
86,268,DTSCH,5,1450,1305,FALSE,8
70,109,EURUSD,5,2000,2350,FALSE,13
140,296,DTSCH,5,1450,1305,FALSE,14
290,88,EURUSD,5,1900,2350,FALSE,9
261,64,EURUSD,5,1900,2350,FALSE,15
279,154,DTSCH,5,1400,1305,FALSE,4
205,53,DTSCH,5,1500,1305,FALSE,6
168,79,EURUSD,5,2000,2425,FALSE,5
145,287,EURUSD,5,1950,2425,FALSE,1
218,6,EURUSD,5,2100,2425,FALSE,15
133,182,DTSCH,5,1500,1345,FALSE,2
102,72,EURUSD,5,1900,2425,FALSE,11
115,224,DTSCH,5,1550,1345,FALSE,8
91,249,EURUSD,5,2000,2425,FALSE,13
113,171,EURUSD,5,1900,2425,FALSE,9
289,21,DTSCH,5,1600,1345,FALSE,8
95,79,EURUSD,5,2000,2425,FALSE,5
290,234,EURUSD,5,2400,2425,FALSE,7
235,292,DTSCH,5,1420,1380,FALSE,12
218,5,EURUSD,5,2100,2550,FALSE,13
263,258,EURUSD,5,1800,2550,TRUE,15
181,193,EURUSD,5,2125,2550,FALSE,13
130,180,DTSCH,5,1200,1380,FALSE,14
169,111,EURUSD,5,2100,2550,FALSE,15
227,172,DTSCH,5,1500,1380,FALSE,16
11,27,EURUSD,5,2150,2550,FALSE,7
79,95,EURUSD,5,2100,2550,FALSE,5
34,278,EURUSD,5,2000,2550,FALSE,1
221,7,EURUSD,5,2400,2670,FALSE,15
161,103,DTSCH,5,1300,1400,FALSE,2
40,93,DTSCH,5,1550,1400,FALSE,6
211,25,EURUSD,5,2200,2670,FALSE,9
102,78,EURUSD,5,2200,2670,FALSE,11
290,234,EURUSD,5,2500,2670,FALSE,7
263,257,EURUSD,5,1900,2670,TRUE,13
235,214,DTSCH,5,1500,1400,FALSE,12
212,26,EURUSD,5,1700,2670,TRUE,15
115,224,DTSCH,5,1600,1400,FALSE,8
83,53,DTSCH,5,1450,1400,FALSE,2
16,203,DTSCH,5,1480,1400,FALSE,6
96,174,EURUSD,5,2300,2670,FALSE,11
137,257,EURUSD,5,2000,2570,FALSE,13
166,76,EURUSD,5,2200,2570,FALSE,5
19,124,EURUSD,5,2000,2570,FALSE,15
289,154,DTSCH,5,1600,1420,FALSE,6
29,63,DTSCH,5,1500,1420,FALSE,4
166,76,EURUSD,5,2200,2570,FALSE,5
181,193,EURUSD,5,2400,2570,FALSE,13
67,130,DTSCH,5,1550,1420,FALSE,12
135,85,EURUSD,5,2300,2570,FALSE,9
151,287,EURUSD,5,2150,2570,FALSE,1
55,42,DTSCH,5,1600,1420,FALSE,2
35,172,DTSCH,5,1600,1420,FALSE,16
73,5,EURUSD,5,2250,2450,FALSE,15
259,95,DTSCH,5,1300,1450,FALSE,6
159,106,EURUSD,5,2300,2450,FALSE,3
208,252,EURUSD,5,2100,2450,FALSE,1
217,146,EURUSD,5,2100,2450,FALSE,13
291,27,EURUSD,5,2300,2450,FALSE,9
163,286,DTSCH,5,1550,1450,FALSE,8
183,88,EURUSD,5,2200,2450,FALSE,15
217,146,EURUSD,5,2100,2450,FALSE,13
91,102,EURUSD,5,2400,2450,FALSE,11
218,81,DTSCH,5,1600,1450,FALSE,2
11,229,EURUSD,5,2000,2450,FALSE,9
289,154,DTSCH,5,1650,1450,FALSE,6
189,233,EURUSD,5,2350,2350,FALSE,1
109,92,DTSCH,5,1600,1460,FALSE,16
290,23,EURUSD,5,2100,2350,FALSE,7
289,155,DTSCH,5,1650,1460,FALSE,8
166,34,EURUSD,5,1250,2350,TRUE,5
235,296,DTSCH,5,1550,1460,FALSE,14
2,122,DTSCH,5,1400,1460,FALSE,6
70,152,EURUSD,5,2500,2350,FALSE,15
1,122,DTSCH,5,1400,1460,FALSE,2
264,122,DTSCH,5,1400,1460,FALSE,8
264,122,DTSCH,5,1400,1460,FALSE,4
110,161,DTSCH,5,1600,1460,FALSE,6
262,117,EURUSD,5,2100,2270,FALSE,1
19,30,EURUSD,5,2000,2270,FALSE,13
3,78,EURUSD,5,2300,2270,FALSE,11
213,286,DTSCH,5,1550,1485,FALSE,10
63,66,EURUSD,5,2000,2270,FALSE,15
21,28,EURUSD,5,2000,2270,FALSE,9
220,88,EURUSD,5,2000,2270,FALSE,13
4,170,DTSCH,5,1550,1485,FALSE,2
297,9,DTSCH,5,1700,1485,FALSE,16
159,212,EURUSD,5,2050,2270,FALSE,3
217,85,EURUSD,5,2000,2270,FALSE,15
132,103,DTSCH,5,1500,1485,FALSE,6
263,86,EURUSD,5,1950,2270,FALSE,7
261,119,EURUSD,5,1950,2270,FALSE,1
35,53,DTSCH,5,1600,1485,FALSE,2
37,10,DTSCH,5,1700,1490,FALSE,10
217,85,EURUSD,5,2000,2240,FALSE,15
95,52,DTSCH,5,1600,1490,FALSE,8
288,6,EURUSD,5,2100,2240,FALSE,9
193,268,DTSCH,5,1600,1490,FALSE,2
91,283,EURUSD,5,2200,2240,FALSE,13
87,286,DTSCH,5,1600,1490,FALSE,10
294,52,DTSCH,5,1600,1490,FALSE,6
107,84,EURUSD,5,1900,2240,FALSE,9
73,140,DTSCH,5,1600,1490,FALSE,2
113,88,EURUSD,5,2000,2240,FALSE,15
166,34,EURUSD,5,2150,2240,FALSE,5
289,273,DTSCH,5,1600,1490,FALSE,4
297,187,DTSCH,5,1700,1470,FALSE,16
265,33,EURUSD,5,1900,2230,FALSE,7
295,155,DTSCH,5,1500,1470,FALSE,8
82,172,DTSCH,5,15500,1470,TRUE,14
159,112,EURUSD,5,1900,2230,FALSE,1
91,78,EURUSD,5,2100,2230,FALSE,9
152,137,EURUSD,5,2200,2230,FALSE,15
224,207,DTSCH,5,1625,1470,FALSE,8
169,132,DTSCH,5,1600,1470,FALSE,6
13,210,DTSCH,5,1600,1470,FALSE,2
217,127,EURUSD,5,1950,2230,FALSE,13
235,94,DTSCH,5,1600,1470,FALSE,12
204,180,DTSCH,5,1300,1470,FALSE,10
102,79,EURUSD,5,1900,2230,FALSE,11
82,172,DTSCH,5,1550,1470,FALSE,14
102,86,EURUSD,5,1900,2225,FALSE,9
65,80,DTSCH,5,1600,1430,FALSE,4
23,4,DTSCH,5,1600,1430,FALSE,2
3,135,EURUSD,5,2200,2225,FALSE,15
19,5,EURUSD,5,2000,2225,FALSE,1
51,105,EURUSD,5,2150,2225,FALSE,13
93,264,DTSCH,5,1600,1430,FALSE,8
161,225,DTSCH,5,1650,1430,FALSE,16
1,122,DTSCH,5,1500,1430,FALSE,2
288,95,EURUSD,5,2000,2225,FALSE,11
224,67,DTSCH,5,1650,1430,FALSE,10
3,88,EURUSD,5,2200,2225,FALSE,15
60,194,DTSCH,5,1600,1430,FALSE,6
217,128,EURUSD,5,1900,2225,FALSE,13
265,229,EURUSD,5,1800,2225,FALSE,7
286,103,DTSCH,5,1450,1380,FALSE,8
218,39,DTSCH,5,1550,1380,FALSE,2
82,172,DTSCH,5,1550,1380,FALSE,14
81,55,EURUSD,5,2000,2200,FALSE,15
3,88,EURUSD,5,2200,2200,FALSE,11
35,207,DTSCH,5,1600,1380,FALSE,12
166,34,EURUSD,5,2000,2200,FALSE,3
95,287,EURUSD,5,2100,2200,FALSE,13
2,122,DTSCH,5,1500,1380,FALSE,2
104,52,DTSCH,5,1550,1380,FALSE,4
132,214,DTSCH,5,1550,1380,FALSE,10
138,136,DTSCH,5,1500,1380,FALSE,8
262,26,EURUSD,5,1900,2200,FALSE,15
288,79,EURUSD,5,2000,2200,FALSE,9
224,155,DTSCH,5,1550,1345,FALSE,10
95,246,EURUSD,5,1900,2185,FALSE,13
154,272,DTSCH,5,1300,1345,FALSE,6
166,212,EURUSD,5,1900,2185,FALSE,5
286,215,DTSCH,5,1400,1345,FALSE,8
133,204,DTSCH,5,1550,1345,FALSE,2
261,26,EURUSD,5,1900,2185,FALSE,15
290,27,EURUSD,5,1952,2185,FALSE,9
38,258,EURUSD,5,1900,2185,FALSE,13
288,86,EURUSD,5,2000,2185,FALSE,11
288,88,EURUSD,5,2000,2185,FALSE,9
189,94,DTSCH,5,1500,1345,FALSE,16
13,264,DTSCH,5,1600,1345,FALSE,4
116,135,EURUSD,5,2100,2185,FALSE,15
263,24,EURUSD,5,1900,2165,FALSE,7
219,210,DTSCH,5,1580,1360,FALSE,14
278,250,EURUSD,5,1900,2165,FALSE,1
217,128,EURUSD,5,1900,2165,FALSE,13
150,194,DTSCH,5,1450,1360,FALSE,8
291,21,EURUSD,5,1900,2165,FALSE,9
53,264,DTSCH,5,1400,1360,FALSE,2
235,153,DTSCH,5,1400,1370,FALSE,4
288,234,EURUSD,5,1800,2140,FALSE,11
66,85,EURUSD,5,1900,2140,FALSE,15
